$`Main MR results`
       Exposure       MR Analysis Causal Estimate          Sd    T-stat
1 beta.exposure               Raw    -0.004498539 0.001591288 -2.826979
2 beta.exposure Outlier-corrected    -0.005632561 0.001514067 -3.720152
       P-value
1 0.0047296733
2 0.0002027122

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 4183.808

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] "<1e-05"


$`MR-PRESSO results`$`Outlier Test`
           RSSobs  Pvalue
1    7.360985e-04       1
2    2.073981e-06       1
3    2.090547e-05       1
4    5.381690e-05       1
5    5.957058e-05       1
6    6.683314e-04       1
7    1.064575e-04       1
8    3.000763e-03       1
9    2.999119e-06       1
10   5.179620e-04       1
11   2.183894e-04       1
12   2.650570e-06       1
13   8.473047e-04       1
14   1.241434e-05       1
15   5.764469e-05       1
16   1.314981e-03       1
17   9.497572e-04       1
18   1.778019e-04       1
19   6.705139e-04       1
20   1.487488e-06       1
21   4.520883e-05       1
22   2.621262e-04       1
23   5.712528e-05       1
24   6.799204e-04       1
25   7.549808e-06       1
26   9.071631e-06       1
27   4.263825e-05       1
28   8.687220e-06       1
29   8.387964e-04       1
30   1.317132e-09       1
31   3.163250e-04       1
32   7.760571e-04       1
33   1.091358e-06       1
34   2.519377e-04       1
35   1.667436e-04       1
36   9.267440e-05       1
37   2.326684e-03       1
38   2.252045e-05       1
39   1.712539e-03       1
40   9.985381e-05       1
41   7.789083e-04       1
42   2.806255e-04       1
43   2.858091e-05       1
44   2.153663e-04       1
45   4.591257e-04       1
46   2.066122e-04       1
47   2.285567e-05       1
48   5.764912e-05       1
49   1.534893e-05       1
50   5.901113e-04       1
51   3.511270e-04       1
52   3.747251e-04       1
53   7.780190e-08       1
54   1.957740e-08       1
55   4.306158e-04       1
56   1.193362e-05       1
57   8.894528e-08       1
58   6.073690e-04       1
59   4.780476e-05       1
60   2.141874e-05       1
61   6.631398e-04       1
62   1.109435e-04       1
63   2.481823e-04       1
64   2.626452e-03       1
65   3.152758e-05       1
66   4.619031e-04       1
67   6.700103e-04       1
68   1.480347e-04       1
69   5.214960e-05       1
70   2.162111e-01 <0.0304
71   3.882320e-05       1
72   5.315413e-08       1
73   1.809975e-04       1
74   2.077767e-06       1
75   1.974332e-04       1
76   4.665958e-06       1
77   1.512292e-04       1
78   3.661266e-04       1
79   8.580499e-04       1
80   1.116367e-04       1
81   1.048581e-05       1
82   4.414989e-04       1
83   4.235385e-05       1
84   8.686870e-06       1
85   3.551779e-04       1
86   2.323867e-04       1
87   1.215423e-04       1
88   5.306343e-06       1
89   2.176936e-04       1
90   2.560931e-04       1
91   5.226971e-04       1
92   1.335579e-03       1
93   1.825411e-05       1
94   1.192562e-04       1
95   2.342479e-03       1
96   8.452965e-05       1
97   2.658487e-04       1
98   1.378821e-04       1
99   3.580648e-04       1
