$`Main MR results`
       Exposure       MR Analysis Causal Estimate         Sd     T-stat
1 beta.exposure               Raw     -0.06557708 0.09366811 -0.7001004
2 beta.exposure Outlier-corrected      0.05465461 0.08337140  0.6555559
    P-value
1 0.4850783
2 0.5132684

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 265.508

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] "<1e-04"


$`MR-PRESSO results`$`Outlier Test`
          RSSobs  Pvalue
1   1.382475e-04       1
2   3.474576e-04       1
3   3.380312e-05       1
4   1.379462e-03  0.0945
5   1.884449e-04       1
6   1.815142e-04       1
7   1.325304e-05       1
8   8.383711e-05       1
9   2.640543e-04       1
10  4.298142e-04       1
11  1.998830e-04       1
12  2.291311e-04       1
13  1.213576e-04       1
14  8.317738e-04       1
15  6.119203e-04       1
16  1.925381e-04       1
17  3.449692e-05       1
18  1.077096e-04       1
19  2.598223e-05       1
20  5.085213e-04       1
21  1.679202e-04       1
22  3.870346e-06       1
23  3.142638e-04       1
24  1.504646e-04       1
25  6.940034e-04       1
26  4.060381e-05       1
27  4.914245e-04       1
28  7.280716e-05       1
29  1.227878e-03   0.027
30  4.560097e-04       1
31  1.245928e-04       1
32  3.709761e-05       1
33  8.738509e-04       1
34  2.631829e-04       1
35  6.320110e-05       1
36  2.784282e-03       1
37  2.623294e-02       1
38  1.561817e-03       1
39  6.998693e-07       1
40  3.998781e-04       1
41  5.882260e-04       1
42  5.268653e-05       1
43  7.576051e-07       1
44  3.021916e-03       1
45  6.550438e-05       1
46  3.143020e-06       1
47  4.359493e-04       1
48  6.306551e-06       1
49  3.768629e-04       1
50  6.786469e-05       1
51  3.669735e-06       1
52  4.956168e-06       1
53  9.073179e-04       1
54  8.697737e-05       1
55  9.763165e-06       1
56  9.137684e-05       1
57  2.861463e-06       1
58  4.757734e-05       1
59  5.821235e-05       1
60  1.278472e-04       1
61  1.893069e-06       1
62  4.403474e-05       1
63  6.498430e-04   0.405
64  8.128177e-04  0.3105
65  9.735771e-04       1
66  7.928800e-05       1
67  7.162319e-06       1
68  7.765605e-06       1
69  7.685483e-04       1
70  3.230467e-06       1
71  9.385456e-04       1
72  8.557613e-04       1
73  5.808709e-05       1
74  5.830251e-04  0.8235
75  1.240414e-04       1
76  3.950921e-03 <0.0135
77  6.712605e-05       1
78  2.451545e-07       1
79  5.881288e-06       1
80  5.137146e-06       1
81  4.599492e-05       1
82  4.611003e-06       1
83  4.897688e-05       1
84  2.238872e-04       1
85  6.870381e-05       1
86  5.617844e-07       1
87  9.056022e-04       1
88  1.202910e-03       1
89  1.716779e-05       1
90  4.790747e-05       1
91  5.458208e-05       1
92  2.132796e-04       1
93  1.797627e-04       1
94  6.962047e-05       1
95  8.493780e-05       1
96  1.560109e-08       1
97  2.020227e-04       1
98  4.842139e-06       1
99  9.530170e-04  0.0135
100 1.382868e-05       1
101 3.551233e-05       1
102 4.746499e-06       1
103 5.056453e-04       1
104 5.872400e-06       1
105 6.595740e-04       1
106 5.914263e-04       1
107 1.293106e-05       1
108 9.273007e-05       1
109 1.122166e-05       1
110 1.072832e-04       1
111 1.752376e-05       1
112 7.742985e-05       1
113 1.774887e-04       1
114 6.414348e-05       1
115 2.739668e-05       1
116 1.433081e-05       1
117 1.642353e-05       1
118 1.019133e-03   0.027
119 1.477578e-05       1
120 4.761860e-04       1
121 2.894310e-04       1
122 3.489984e-05       1
123 9.644156e-05       1
124 2.951389e-05       1
125 3.694247e-04       1
126 1.611632e-04       1
127 4.527752e-05       1
128 3.438180e-06       1
129 3.866864e-04       1
130 1.696129e-05       1
131 3.982250e-04       1
132 1.257460e-04       1
133 1.878222e-04       1
134 1.045628e-04       1
135 1.544533e-04       1

$`MR-PRESSO results`$`Distortion Test`
$`MR-PRESSO results`$`Distortion Test`$`Outliers Indices`
[1]  29  76  99 118

$`MR-PRESSO results`$`Distortion Test`$`Distortion Coefficient`
beta.exposure 
    -219.9845 

$`MR-PRESSO results`$`Distortion Test`$Pvalue
[1] 0.2117



