$`Main MR results`
       Exposure       MR Analysis Causal Estimate         Sd      T-stat
1 beta.exposure               Raw   -0.0005622553 0.02161431 -0.02601311
2 beta.exposure Outlier-corrected    0.0064890710 0.02069684  0.31352952
    P-value
1 0.9792662
2 0.7541232

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 420.2982

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] "<1e-04"


$`MR-PRESSO results`$`Outlier Test`
          RSSobs Pvalue
1   1.536732e-04      1
2   2.486672e-04      1
3   9.945238e-05      1
4   1.241973e-04      1
5   2.710433e-05      1
6   6.587518e-06      1
7   4.314449e-07      1
8   4.319080e-05      1
9   6.767146e-05      1
10  1.851389e-05      1
11  2.087238e-04      1
12  1.762221e-07      1
13  5.633159e-05      1
14  3.515618e-06      1
15  1.344425e-05      1
16  2.302559e-04      1
17  3.789077e-03      1
18  3.634382e-05      1
19  2.012337e-04      1
20  5.297698e-05      1
21  4.968471e-05      1
22  8.466812e-07      1
23  7.792918e-06      1
24  3.279510e-04      1
25  4.946849e-04      1
26  2.094705e-05      1
27  1.181361e-04      1
28  3.200313e-04      1
29  2.204706e-04      1
30  1.251361e-04      1
31  5.725476e-12      1
32  6.329215e-05      1
33  2.436988e-04      1
34  1.427726e-04      1
35  3.792350e-04      1
36  8.455052e-05      1
37  1.510448e-04      1
38  7.458698e-06      1
39  8.616030e-03      1
40  5.067352e-05      1
41  1.834836e-04      1
42  1.658270e-06      1
43  3.807328e-04      1
44  1.760076e-03 <0.027
45  2.096127e-04      1
46  2.261620e-05      1
47  1.007556e-03      1
48  3.207407e-08      1
49  4.072274e-05      1
50  2.124803e-04      1
51  4.406745e-05      1
52  7.483995e-04      1
53  2.552641e-05      1
54  5.949146e-05      1
55  5.659466e-05      1
56  9.705406e-05      1
57  5.891940e-05      1
58  5.130538e-04      1
59  8.369771e-04      1
60  2.604468e-04      1
61  6.579917e-04      1
62  7.989067e-06      1
63  1.820815e-05      1
64  2.504992e-04      1
65  9.971140e-05      1
66  9.318498e-04      1
67  3.229768e-04      1
68  4.337123e-05      1
69  4.792873e-04      1
70  5.412925e-05      1
71  4.884634e-06      1
72  6.971944e-04      1
73  1.785544e-04      1
74  2.786802e-05      1
75  5.782254e-05      1
76  6.378584e-05      1
77  2.602441e-07      1
78  1.480131e-04      1
79  2.150636e-04      1
80  7.345971e-04      1
81  1.559583e-04      1
82  7.491720e-06      1
83  1.126644e-03      1
84  1.157402e-04      1
85  1.593905e-04      1
86  1.116625e-03  0.243
87  7.191990e-07      1
88  3.689349e-06      1
89  4.506377e-05      1
90  1.402743e-04      1
91  3.610008e-04      1
92  5.502267e-05      1
93  6.272741e-04      1
94  1.992071e-04      1
95  1.574251e-06      1
96  4.463295e-05      1
97  8.062784e-06      1
98  5.544662e-06      1
99  1.540498e-06      1
100 8.347174e-05      1
101 4.454062e-05      1
102 2.718055e-04      1
103 3.478891e-07      1
104 3.556310e-04      1
105 1.544996e-05      1
106 4.088751e-06      1
107 3.031032e-03 <0.027
108 4.667248e-04      1
109 1.328325e-07      1
110 1.438719e-06      1
111 1.081198e-05      1
112 1.378546e-04      1
113 6.584086e-06      1
114 4.302897e-04      1
115 1.385968e-03  0.351
116 4.125294e-04      1
117 1.327781e-05      1
118 4.548816e-05      1
119 2.875898e-04      1
120 1.481483e-04      1
121 2.195384e-04      1
122 1.663114e-04      1
123 2.406609e-05      1
124 1.737133e-04      1
125 9.185758e-05      1
126 4.568566e-05      1
127 1.961131e-06      1
128 2.139366e-04      1
129 6.551149e-09      1
130 9.549861e-05      1
131 6.980220e-05      1
132 1.953281e-04      1
133 1.098794e-04      1
134 2.470826e-04      1
135 1.618847e-04      1
136 9.066636e-05      1
137 5.730143e-04      1
138 1.409429e-04      1
139 8.824345e-07      1
140 1.153966e-03      1
141 1.884703e-06      1
142 5.242194e-05      1
143 5.054534e-05      1
144 1.151072e-04      1
145 1.330922e-04      1
146 9.274208e-05      1
147 1.065577e-04      1
148 2.611823e-04      1
149 3.151134e-06      1
150 2.886556e-05      1
151 4.219607e-05      1
152 2.100041e-03      1
153 3.641867e-04      1
154 1.662377e-05      1
155 2.844840e-04      1
156 3.915272e-04      1
157 2.141063e-04      1
158 7.118090e-07      1
159 1.977713e-05      1
160 7.288931e-06      1
161 2.118769e-05      1
162 3.734758e-05      1
163 2.364703e-04      1
164 1.062916e-04      1
165 1.428197e-04      1
166 2.280525e-05      1
167 2.287934e-05      1
168 1.021422e-04      1
169 2.211114e-05      1
170 4.069864e-04      1
171 1.040422e-04      1
172 7.200951e-05      1
173 5.620367e-09      1
