$`Main MR results`
       Exposure       MR Analysis Causal Estimate        Sd    T-stat   P-value
1 beta.exposure               Raw       0.3172944 0.2222377 1.4277250 0.1552841
2 beta.exposure Outlier-corrected       0.1715526 0.1772542 0.9678338 0.3345701

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 250.1794

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] 1e-04


$`MR-PRESSO results`$`Outlier Test`
          RSSobs  Pvalue
1   4.236533e-03       1
2   4.172812e-04       1
3   1.129461e-02       1
4   2.598765e-03       1
5   9.056037e-08       1
6   2.321345e-02       1
7   1.982733e-04       1
8   8.311649e-04       1
9   8.883521e-04       1
10  1.063008e-02       1
11  6.594919e-04       1
12  1.960582e-02       1
13  1.358117e-03       1
14  1.830220e-03       1
15  3.260811e-02       1
16  2.699984e-04       1
17  4.262582e-02       1
18  2.631268e+00       1
19  6.100745e-03       1
20  3.943534e-02       1
21  9.520069e-03       1
22  6.094601e-03       1
23  1.120178e-02       1
24  2.401026e-03       1
25  3.769797e-02       1
26  1.843010e-03       1
27  4.678826e-03       1
28  9.180028e-03       1
29  1.136217e-02       1
30  1.171611e-02       1
31  3.640510e-04       1
32  1.310570e-01       1
33  5.334815e-02       1
34  6.470251e-03       1
35  5.074762e-03       1
36  1.929230e-03       1
37  2.857917e-03       1
38  1.580297e-03       1
39  6.323893e-05       1
40  4.836962e-03       1
41  4.413939e-03       1
42  1.661789e-02       1
43  2.172519e-04       1
44  1.867188e-03       1
45  1.423846e-02       1
46  1.318904e-02       1
47  1.532380e-03       1
48  5.327271e-02       1
49  1.517507e-02       1
50  2.581277e-03       1
51  1.175856e-02       1
52  1.015936e-01       1
53  1.396376e-02       1
54  8.166119e-05       1
55  1.362657e-03       1
56  1.739760e-03       1
57  2.118396e-02       1
58  1.733818e-03       1
59  3.097394e-04       1
60  2.873024e-04       1
61  3.128562e-03       1
62  1.568277e-02       1
63  3.067276e-04       1
64  1.389140e-03       1
65  6.725315e-03       1
66  3.348846e-01       1
67  1.315829e+00 <0.0164
68  3.814727e-04       1
69  5.067685e-03       1
70  5.911023e-04       1
71  8.389663e-03       1
72  8.528228e-04       1
73  9.284343e-04       1
74  1.316355e-04       1
75  5.329825e-02   0.246
76  3.996168e-03       1
77  4.067432e-03       1
78  1.649640e-02       1
79  3.010791e-02       1
80  1.515043e-02       1
81  1.572161e-03       1
82  4.975168e-03       1
83  4.246468e-02       1
84  8.069580e-04       1
85  2.715535e-03       1
86  2.330123e-03       1
87  1.120206e-04       1
88  1.884459e-03       1
89  8.417838e-04       1
90  1.876269e-05       1
91  6.372900e-04       1
92  4.136144e-02       1
93  7.255460e-03       1
94  5.493213e-04       1
95  6.266322e-04       1
96  7.517196e-03       1
97  2.884402e-06       1
98  9.147168e-03       1
99  6.521032e-04       1
100 4.392782e-03       1
101 2.020617e-02       1
102 1.175454e-02       1
103 1.904805e-03       1
104 1.353989e-03       1
105 1.260756e-02       1
106 1.956656e-02       1
107 3.582838e-04       1
108 1.177794e-04       1
109 2.186815e-06       1
110 1.005893e-05       1
111 1.291918e-04       1
112 8.108802e-03       1
113 1.418067e-06       1
114 4.055102e-02       1
115 8.477681e-04       1
116 2.068470e-03       1
117 8.186079e-03       1
118 4.645279e-02       1
119 8.925212e-04       1
120 1.847723e-03       1
121 2.395339e-03       1
122 7.311318e-03       1
123 1.827188e-03       1
124 1.794718e-03       1
125 1.975767e-02       1
126 3.795595e-03       1
127 3.579376e-01       1
128 1.128937e-02       1
129 8.856114e-03       1
130 1.412285e-03       1
131 1.985086e-03       1
132 6.356219e-04       1
133 1.056055e-03       1
134 2.264370e-03       1
135 1.752135e-03       1
136 1.115841e-04       1
137 4.973567e-03       1
138 2.063791e-04       1
139 7.195184e-03       1
140 3.623489e-03       1
141 3.298899e-03       1
142 2.202458e-03       1
143 2.122827e-02       1
144 7.012384e-04       1
145 1.491324e-02       1
146 2.063991e-03       1
147 5.031211e-03       1
148 2.727303e-03       1
149 6.194338e-06       1
150 1.728293e-03       1
151 4.798848e-04       1
152 1.540607e-02       1
153 4.455520e-02       1
154 2.761238e-03       1
155 2.509033e-03       1
156 2.005506e-02       1
157 1.645273e-02       1
158 4.730140e-04       1
159 2.395043e-03       1
160 3.032984e-02       1
161 1.624864e-03       1
162 1.213775e-03       1
163 3.652892e-03       1
164 9.043292e-04       1

$`MR-PRESSO results`$`Distortion Test`
$`MR-PRESSO results`$`Distortion Test`$`Outliers Indices`
[1] 67

$`MR-PRESSO results`$`Distortion Test`$`Distortion Coefficient`
beta.exposure 
     84.95454 

$`MR-PRESSO results`$`Distortion Test`$Pvalue
[1] 0.1587



