$`Main MR results`
       Exposure       MR Analysis Causal Estimate        Sd   T-stat
1 beta.exposure               Raw       0.9350979 0.1371056 6.820277
2 beta.exposure Outlier-corrected       0.6955556 0.1236709 5.624244
       P-value
1 4.483217e-11
2 4.065560e-08

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 466.6824

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] "<4e-05"


$`MR-PRESSO results`$`Outlier Test`
          RSSobs   Pvalue
1   1.070319e-04        1
2   4.409979e-03        1
3   1.208772e-03        1
4   1.620130e-02        1
5   2.503176e-04        1
6   6.075717e-03        1
7   3.233499e-04        1
8   8.864716e-02        1
9   9.475592e-03        1
10  2.203049e-01        1
11  1.145416e-02        1
12  2.984499e-03        1
13  1.360274e-01        1
14  1.084362e-01        1
15  2.827960e-02        1
16  1.498737e-02        1
17  1.968638e-04        1
18  1.590062e-04        1
19  2.519432e-02        1
20  2.895212e-02        1
21  4.954111e-03        1
22  5.641650e-03        1
23  2.543079e-03        1
24  1.134501e-02        1
25  5.311076e-03        1
26  1.693718e-03        1
27  3.906714e-03        1
28  5.224519e-03        1
29  1.623122e-02        1
30  6.133232e-04        1
31  3.969668e-01        1
32  1.080170e-02        1
33  6.989997e-04        1
34  7.939113e-02        1
35  6.802732e-03        1
36  8.614804e-03        1
37  6.553450e-03        1
38  1.214523e-03        1
39  1.623046e-03        1
40  7.809562e-04        1
41  2.079719e-03        1
42  1.564302e-03        1
43  1.307978e-03        1
44  8.493136e-04        1
45  1.261833e-03        1
46  4.619923e-05        1
47  1.703589e-02        1
48  1.043777e-02        1
49  5.979020e-01        1
50  2.172552e-02        1
51  9.885457e-04        1
52  1.479915e-03        1
53  8.848461e-03        1
54  9.241372e-03        1
55  4.415343e-03        1
56  2.178420e-02        1
57  9.389053e-03        1
58  4.762218e-05        1
59  6.776782e+00        1
60  6.136622e-01        1
61  2.947392e-03        1
62  8.895286e-02        1
63  2.228906e-01        1
64  4.683283e-03        1
65  9.480710e-04        1
66  2.352732e-03        1
67  7.440017e-04        1
68  2.826165e-02        1
69  1.086185e-04        1
70  1.621412e-03        1
71  8.847013e-03        1
72  2.008975e-03        1
73  1.825404e-03        1
74  1.088223e-04        1
75  1.207490e-04        1
76  2.958292e-02        1
