$`Main MR results`
       Exposure       MR Analysis Causal Estimate         Sd     T-stat
1 beta.exposure               Raw    -0.006079304 0.01191781 -0.5101026
2 beta.exposure Outlier-corrected    -0.010915486 0.01047439 -1.0421121
    P-value
1 0.6101475
2 0.2977361

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 850.9561

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] 4e-05


$`MR-PRESSO results`$`Outlier Test`
          RSSobs   Pvalue
1   8.914708e-03        1
2   4.048651e-04        1
3   1.188419e-04        1
4   4.097978e-04        1
5   1.084817e-02        1
6   4.585518e-03        1
7   6.555682e-03        1
8   4.415963e-02        1
9   6.787025e-05        1
10  1.540210e-04        1
11  3.144450e-08        1
12  1.461023e-03        1
13  3.054804e-03        1
14  6.840413e-03        1
15  4.270381e-04        1
16  2.140022e-04        1
17  2.561585e-04        1
18  3.019474e-02        1
19  2.837202e-03        1
20  2.611206e-04        1
21  5.388806e-03        1
22  2.986046e-06        1
23  1.478751e-02        1
24  8.528846e-04        1
25  3.311075e-04        1
26  1.358176e-03        1
27  4.346519e-03        1
28  1.675229e-05        1
29  1.356834e-03        1
30  1.176472e-03        1
31  1.859797e-02        1
32  2.952862e-07        1
33  2.220160e-06        1
34  4.520362e-03        1
35  9.480617e-04        1
36  7.598318e-04        1
37  2.993832e-04        1
38  4.261324e-05        1
39  1.344447e-03        1
40  1.100258e-03        1
41  7.641817e-03        1
42  4.512447e-03        1
43  3.789738e-03        1
44  2.779629e-03        1
45  4.120984e-04        1
46  3.473901e-03        1
47  4.039227e-03        1
48  1.352739e-04        1
49  9.075945e-04        1
50  3.292674e-04        1
51  1.519594e-04        1
52  4.744938e-05        1
53  4.831521e-03        1
54  1.555853e-03        1
55  1.851465e-02        1
56  6.999939e-03        1
57  2.052304e-03        1
58  1.888479e-03        1
59  1.150207e-03        1
60  7.478126e-03        1
61  2.271839e-02        1
62  1.004062e-04        1
63  9.354961e-03        1
64  5.411173e-04        1
65  1.660847e-03        1
66  6.724224e-03        1
67  1.669859e-03        1
68  4.923011e-04        1
69  1.937915e-02        1
70  1.014453e-03        1
71  3.261089e-03        1
72  9.916430e-04        1
73  1.068901e-03        1
74  1.320742e-04        1
75  4.448378e-03        1
76  5.053193e-03        1
77  2.366492e-05        1
78  2.947786e-06        1
79  8.265273e-03        1
80  9.806649e-03        1
81  2.104569e-03        1
82  5.743322e-04        1
83  1.604897e-03        1
84  1.003490e-02        1
85  6.320716e-03        1
86  3.254277e-04        1
87  5.207911e-03        1
88  1.249230e-03        1
89  5.089067e-03        1
90  1.044395e-02        1
91  7.301995e-03        1
92  6.598038e-02        1
93  2.244166e-04        1
94  1.726791e-04        1
95  4.436569e-01        1
96  2.420236e-02        1
97  5.685307e-03        1
98  1.201709e-02        1
99  2.677592e-04        1
100 7.657207e-04        1
101 3.348420e-03        1
102 3.519894e-05        1
103 4.884486e-03        1
104 5.872648e-04        1
105 7.628415e-04        1
106 1.145442e-02        1
107 2.900681e-03        1
108 1.657545e-07        1
109 8.161944e-03        1
110 9.081003e-03        1
111 4.398558e-04        1
112 4.142788e-03        1
113 4.525226e-05        1
114 5.073319e-03        1
115 1.961073e-05        1
116 2.857230e-03        1
117 4.465907e-05        1
118 1.048950e-03        1
119 4.035352e-06        1
120 8.847353e-03        1
121 5.578323e-04        1
122 1.431844e-03        1
123 8.503304e-04        1
124 7.203417e-04        1
125 1.059119e-04        1
126 2.334273e-02        1
127 2.267264e-04        1
128 4.704437e-05        1
129 6.422307e-06        1
130 4.321854e-03        1
131 3.571810e-04        1
132 2.242179e-03        1
133 5.221832e-05        1
134 8.460109e-06        1
135 3.034318e-02   0.2684
136 4.625613e-04        1
137 2.859205e-03        1
138 5.914854e-03        1
139 1.065264e-03        1
140 3.936232e-04        1
141 3.193226e-06        1
142 1.392488e-03        1
143 2.123253e-04        1
144 2.281745e-04        1
145 3.263202e-03        1
146 4.014869e-03        1
147 1.806920e-07        1
148 1.025741e-03        1
149 2.459537e-03        1
150 5.542479e-03        1
151 9.509111e-04        1
152 5.212404e-05        1
153 7.123122e-04        1
154 1.455187e-03        1
155 7.719303e-05        1
156 7.068545e-04        1
157 8.714486e-05        1
158 5.905348e-03        1
159 3.316312e-04        1
160 1.053456e-03        1
161 3.376055e-05        1
162 3.532509e-03        1
163 3.631095e-04        1
164 2.559106e-03        1
165 1.784421e-03        1
166 4.505455e-05        1
167 1.326519e-03        1
168 4.098281e-02        1
169 2.960503e-05        1
170 3.974555e-03        1
171 1.759561e-03        1
172 8.338662e-04        1
173 2.342701e-02        1
174 5.703286e-04        1
175 1.063712e-02        1
176 9.430177e-04        1
177 9.276556e-06        1
178 8.662710e-02        1
179 1.493120e-03        1
