$`Main MR results`
       Exposure       MR Analysis Causal Estimate         Sd   T-stat
1 beta.exposure               Raw      0.04604900 0.01422050 3.238213
2 beta.exposure Outlier-corrected      0.01874296 0.01256444 1.491747
     P-value
1 0.00146781
2 0.13778496

$`MR-PRESSO results`
$`MR-PRESSO results`$`Global Test`
$`MR-PRESSO results`$`Global Test`$RSSobs
[1] 301.6325

$`MR-PRESSO results`$`Global Test`$Pvalue
[1] "<1e-04"


$`MR-PRESSO results`$`Outlier Test`
          RSSobs  Pvalue
1   2.084698e-06       1
2   4.321787e-05       1
3   6.478663e-05       1
4   1.104071e-04       1
5   1.920258e-05       1
6   4.870695e-06       1
7   1.443223e-04       1
8   2.508510e-04       1
9   7.430473e-04       1
10  6.936237e-06       1
11  5.559640e-04       1
12  2.583552e-06       1
13  4.464226e-05       1
14  1.391987e-04       1
15  2.539145e-09       1
16  9.344123e-06       1
17  1.738342e-04       1
18  1.303611e-04       1
19  7.336503e-06       1
20  8.545651e-05       1
21  1.765712e-06       1
22  2.105489e-06       1
23  5.285322e-05       1
24  2.449636e-06       1
25  5.438034e-06       1
26  7.579555e-05       1
27  1.267126e-05       1
28  1.886680e-08       1
29  2.027358e-04       1
30  1.355228e-04       1
31  2.185076e-04       1
32  9.271083e-05       1
33  6.577494e-05       1
34  5.837118e-04       1
35  1.508118e-06       1
36  9.031284e-05       1
37  1.116548e-04       1
38  7.532724e-06       1
39  2.780939e-05       1
40  4.471864e-06       1
41  1.065225e-04       1
42  4.709136e-04  0.0632
43  9.304214e-05       1
44  1.029015e-04       1
45  8.326063e-05       1
46  3.333348e-09       1
47  2.945453e-05       1
48  1.060949e-04       1
49  7.137140e-05       1
50  1.013593e-06       1
51  3.283052e-04       1
52  5.994568e-06       1
53  2.375929e-05       1
54  1.246258e-05       1
55  3.612089e-06       1
56  8.863301e-05       1
57  1.679310e-05       1
58  5.246207e-05       1
59  1.473335e-05       1
60  3.981373e-03 <0.0158
61  9.489666e-06       1
62  5.464090e-05       1
63  1.082639e-06       1
64  9.242365e-05       1
65  3.513565e-06       1
66  1.537736e-04       1
67  2.073246e-05       1
68  6.244283e-05       1
69  1.268278e-06       1
70  1.791397e-06       1
71  2.744323e-07       1
72  1.170838e-04       1
73  5.950689e-06       1
74  8.384751e-06       1
75  1.950116e-05       1
76  2.440762e-07       1
77  8.204123e-05       1
78  3.695738e-04  0.2054
79  5.331133e-05       1
80  1.219052e-04       1
81  4.474596e-05       1
82  4.133099e-05       1
83  2.362107e-05       1
84  9.437703e-06       1
85  2.174078e-05       1
86  4.287373e-06       1
87  1.913606e-05       1
88  8.414311e-06       1
89  1.272944e-04       1
90  4.268165e-06       1
91  3.489274e-06       1
92  4.169146e-06       1
93  3.755091e-05       1
94  2.412755e-06       1
95  3.041899e-04       1
96  3.191292e-05       1
97  1.717013e-05       1
98  1.487721e-04       1
99  1.259243e-05       1
100 7.472289e-06       1
101 2.552517e-05       1
102 3.674016e-05       1
103 9.708266e-05       1
104 1.523108e-06       1
105 2.660825e-05       1
106 1.760458e-05       1
107 4.860186e-08       1
108 1.980606e-05       1
109 2.258438e-05       1
110 3.790298e-05       1
111 2.822520e-05       1
112 2.295395e-04       1
113 7.711874e-05       1
114 9.357908e-04       1
115 4.895050e-05       1
116 3.481360e-05       1
117 5.354044e-04  0.3792
118 1.475734e-05       1
119 1.325272e-05       1
120 4.006168e-05       1
121 5.605639e-05       1
122 2.505935e-05       1
123 1.833430e-05       1
124 5.343557e-06       1
125 2.798375e-04       1
126 8.101568e-06       1
127 3.901993e-06       1
128 5.167994e-07       1
129 1.202495e-05       1
130 1.526660e-07       1
131 3.600453e-05       1
132 6.807588e-04       1
133 6.359273e-07       1
134 3.167477e-05       1
135 2.433579e-05       1
136 5.380509e-04  0.6478
137 1.065445e-04       1
138 3.463399e-06       1
139 7.713625e-06       1
140 2.696248e-03  0.1738
141 2.164375e-04       1
142 1.287818e-04       1
143 6.533602e-04       1
144 1.083858e-04       1
145 7.787405e-06       1
146 2.841892e-08       1
147 8.948638e-05       1
148 1.003657e-06       1
149 3.347187e-04       1
150 2.205103e-05       1
151 8.990715e-08       1
152 1.363321e-06       1
153 1.272148e-04       1
154 4.854739e-06       1
155 1.480928e-07       1
156 1.763765e-04       1
157 4.911019e-06       1
158 5.456840e-06       1

$`MR-PRESSO results`$`Distortion Test`
$`MR-PRESSO results`$`Distortion Test`$`Outliers Indices`
[1] 60

$`MR-PRESSO results`$`Distortion Test`$`Distortion Coefficient`
beta.exposure 
     145.6868 

$`MR-PRESSO results`$`Distortion Test`$Pvalue
[1] 0.0147



